date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2025-06-07,16:45,Real Pilar,Deportivo Armenio,1,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 19,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-07,17:00,Sarmiento (R),Atlético de Rafaela,0,0,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 13,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-07,18:00,9 de Julio (R),Sportivo Belgrano,3,1,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 13,Germán Solterman,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,11:00,Deportivo Rincón,Ramón Santamarina,2,0,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 13,Elías Moisés Gómez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,15:00,Boca Unidos,Bartolomé Mitre (P),1,2,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 13,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,15:00,Germinal,Kimberley,1,2,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 13,El Fortín (R),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,15:00,Sol de Mayo (V),Guillermo Brown,1,0,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 13,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,15:05,Olimpo,Círculo Deportivo,1,2,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 13,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,15:30,Cipolletti,Villa Mitre,1,1,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 13,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,15:30,Defensores de Belgrano (VR),Douglas Haig,1,1,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 13,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,15:30,Gimnasia y Esgrima (CdU),Independiente (C),3,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 13,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,15:30,Juventud Unida Universitario,San Martín (SM),3,0,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 13,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,15:30,UAI Urquiza,Comunicaciones,1,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 19,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-08,16:00,El Linqueño,Ben Hur,1,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 13,Leonardo Costa,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,16:00,Gimnasia y Esgrima (C),Sportivo Las Parejas,2,2,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 13,José María Paz,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,16:00,Gutiérrez,Argentino (MM),0,2,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 13,General Gutiérrez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,16:00,San Martín (F),Sarmiento (LB),1,0,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 13,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,16:30,Atenas (RC),Ciudad de Bolívar,0,1,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 13,9 de Julio,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-08,17:10,Ferrocarril Midland,Deportivo Laferrere,2,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 19,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-13,20:05,Gimnasia y Tiro (S),Quilmes,2,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 18,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-13,21:00,Atlético de Rafaela,San Martín (F),1,1,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 14,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-13,22:00,Juventud Antoniana,Crucero del Norte,1,0,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 14,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-14,13:40,Defensores de Belgrano,Gimnasia y Esgrima (J),0,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 18,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-14,14:00,Douglas Haig,Gimnasia y Esgrima (CdU),1,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 14,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-14,14:00,Guillermo Brown,Deportivo Rincón,1,0,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 14,Raúl Conti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-14,14:30,Villa Dálmine,Acassuso,1,2,,,Primera B,2025,zonas,Torneo Apertura,Fecha 20,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-14,15:00,Chacarita Juniors,Agropecuario,3,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 18,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-14,15:00,Independiente (C),9 de Julio (R),2,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 14,Raúl Orlando Lungarzo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-14,15:00,Kimberley,Olimpo,0,1,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 14,José Alberto Valle,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-14,15:00,Talleres (RdE),Central Norte (S),0,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 18,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-14,15:00,Tristán Suárez,San Miguel,0,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 18,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-14,15:30,Argentino de Quilmes,Brown de Adrogué,0,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 20,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-14,15:30,Ciudad de Bolívar,Costa Brava,0,0,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 14,Municipal Eva Perón,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-14,15:30,Deportivo Maipú,Racing Club,1,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 18,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-14,15:30,Estudiantes (BA),Chaco For Ever,1,2,,,Primera Nacional,2025,zonas,Zona B,Fecha 18,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-14,15:30,Flandria,Excursionistas,1,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 20,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-14,15:30,Liniers,UAI Urquiza,0,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 20,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-14,15:30,Ramón Santamarina,Germinal,1,0,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 14,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-14,15:30,Sacachispas,Deportivo Merlo,2,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 20,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-14,15:30,San Martín (B),Dock Sud,4,2,,,Primera B,2025,zonas,Torneo Apertura,Fecha 20,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-14,16:00,San Martín (T),Almagro,1,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 18,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-14,16:40,Temperley,Colón,2,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 18,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-14,18:00,Estudiantes (RC),Gimnasia y Esgrima (M),1,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 18,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-14,18:40,Deportivo Morón,Almirante Brown,2,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 18,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-15,13:10,San Telmo,Nueva Chicago,2,2,,,Primera Nacional,2025,zonas,Zona B,Fecha 18,Doctor Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-15,15:00,Círculo Deportivo,Cipolletti,2,0,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 14,Guillermo Trama,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-15,15:00,Güemes (SdE),Ferro Carril Oeste,1,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 18,Arturo Miranda,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-15,15:00,Sportivo Estudiantes (SL),Atenas (RC),0,2,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 14,Juan Gilberto Funes,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-15,15:00,Villa Mitre,Sol de Mayo (V),1,2,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 14,El Fortín (BB),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-15,15:15,Comunicaciones,Real Pilar,0,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 20,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-15,15:15,Fénix,Ferrocarril Midland,0,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 20,Raúl Salvucci,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-15,15:30,Alvarado,Colegiales,1,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 18,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-15,15:30,Argentino (MM),Juventud Unida Universitario,2,1,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 14,Modesto Marrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-15,15:30,Defensores Unidos,Mitre (SdE),0,2,,,Primera Nacional,2025,zonas,Zona B,Fecha 18,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-15,15:30,Deportivo Laferrere,Sportivo Italiano,2,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 20,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-15,15:30,Deportivo Madryn,Atlanta,1,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 18,Abel Sastre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-15,16:00,Patronato,Los Andes,0,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 18,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-15,16:00,Sol de América (F),Sarmiento (R),2,0,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 14,Sol de América,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-15,16:00,Sportivo Las Parejas,El Linqueño,3,1,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 14,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-15,17:00,Ben Hur,Defensores de Belgrano (VR),2,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 14,Néstor Zenklusen,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-15,17:00,Sarmiento (LB),Boca Unidos,1,0,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 14,Ciudad de La Banda,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-15,17:00,Sportivo Belgrano,Gimnasia y Esgrima (C),0,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 14,Juan Pablo Francia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-15,17:30,All Boys,Arsenal,2,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 18,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-16,12:00,Deportivo Armenio,Villa San Carlos,4,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 20,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-16,15:30,Huracán Las Heras,Gutiérrez,1,2,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 14,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-20,12:00,Yupanqui,Sportivo Barracas,1,1,,,Primera C,2025,zonas,Zona B,Fecha 14,Ciudad Evita,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-06-20,15:30,Cipolletti,Kimberley,0,2,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 15,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-20,15:30,Defensores de Cambaceres,Mercedes,2,1,,,Primera C,2025,zonas,Zona A,Fecha 14,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-06-20,15:30,Sarmiento (R),Juventud Antoniana,2,1,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 15,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-20,16:00,Racing Club,Deportivo Madryn,2,3,,,Primera Nacional,2025,zonas,Zona A,Fecha 19,Miguel Sancho,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-20,17:00,Excursionistas,Villa Dálmine,3,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 21,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-21,13:00,Ferrocarril Midland,Flandria,2,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 21,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-21,13:00,Real Pilar,Liniers,1,3,,,Primera B,2025,zonas,Torneo Apertura,Fecha 21,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-21,13:05,Deportivo Español,Ituzaingó,0,0,,,Primera C,2025,zonas,Zona A,Fecha 14,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-06-21,14:00,Guillermo Brown,Villa Mitre,2,1,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 15,Raúl Conti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-21,15:00,Sol de Mayo (V),Círculo Deportivo,4,1,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 15,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-21,15:10,Almagro,Tristán Suárez,0,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 19,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-21,15:15,Brown de Adrogué,Argentino de Merlo,0,2,,,Primera B,2025,zonas,Torneo Apertura,Fecha 21,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-21,15:30,Acassuso,Argentino de Quilmes,5,2,,,Primera B,2025,zonas,Torneo Apertura,Fecha 21,La Quema,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-21,15:30,Argentino de Rosario,Victoriano Arenas,1,0,,,Primera C,2025,zonas,Zona B,Fecha 14,José Martín Olaeta,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-06-21,15:30,Centro Español,General Lamadrid,0,0,,,Primera C,2025,zonas,Zona B,Fecha 14,Carlos Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-06-21,15:30,Deportivo Camioneros,Central Ballester,0,0,,,Primera C,2025,zonas,Zona B,Fecha 14,Hugo Moyano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-06-21,15:30,Dock Sud,Deportivo Armenio,1,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 21,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-21,15:30,El Porvenir,Central Córdoba (R),0,0,,,Primera C,2025,zonas,Zona A,Fecha 14,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-06-21,15:30,Juventud Unida,Estrella del Sur,1,1,,,Primera C,2025,zonas,Zona B,Fecha 14,Ciudad de San Miguel,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-06-21,15:30,Luján,Cañuelas,0,0,,,Primera C,2025,zonas,Zona B,Fecha 14,1.º de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-06-21,15:30,San Miguel,Gimnasia y Tiro (S),1,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 19,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-21,15:30,Sportivo Italiano,Fénix,2,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 21,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-21,15:30,UAI Urquiza,Deportivo Laferrere,0,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 21,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-21,15:30,Villa San Carlos,Comunicaciones,0,2,,,Primera B,2025,zonas,Torneo Apertura,Fecha 21,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-21,16:30,Chaco For Ever,Defensores Unidos,2,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 19,Juan Alberto García,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-21,17:10,Quilmes,Deportivo Maipú,2,2,,,Primera Nacional,2025,zonas,Zona A,Fecha 19,Centenario Ciudad de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-21,19:10,Colegiales,All Boys,2,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 19,Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-22,13:10,Atlanta,Alvarado,0,2,,,Primera Nacional,2025,zonas,Zona A,Fecha 19,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-22,13:10,San Telmo,Chacarita Juniors,0,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 19,Doctor Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-22,15:00,Boca Unidos,Atlético de Rafaela,2,2,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 15,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-22,15:00,Defensores de Belgrano (VR),Sportivo Las Parejas,0,2,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 15,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-22,15:00,Deportivo Rincón,Germinal,2,0,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 15,Elías Moisés Gómez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-22,15:00,Independiente (C),Douglas Haig,0,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 15,Raúl Orlando Lungarzo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-22,15:00,Juventud Unida Universitario,Huracán Las Heras,1,0,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 15,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-22,15:00,Los Andes,Arsenal,1,3,,,Primera Nacional,2025,zonas,Zona A,Fecha 19,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-22,15:10,Ferro Carril Oeste,San Martín (T),0,2,,,Primera Nacional,2025,zonas,Zona A,Fecha 19,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-22,15:15,Olimpo,Ramón Santamarina,1,1,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 15,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-22,15:30,Agropecuario,Defensores de Belgrano,1,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 19,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-22,15:30,Almirante Brown,Estudiantes (BA),0,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 19,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-22,15:30,Bartolomé Mitre (P),Sarmiento (LB),0,1,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 15,Ernesto Cucchiaroni,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-22,15:30,Claypole,Berazategui,0,0,,,Primera C,2025,zonas,Zona A,Fecha 14,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-06-22,15:30,Deportivo Merlo,San Martín (B),1,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 21,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-06-22,15:30,El Linqueño,Sportivo Belgrano,1,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 15,Leonardo Costa,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-22,15:30,Gimnasia y Esgrima (CdU),Ben Hur,2,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 15,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-22,15:30,Gimnasia y Esgrima (M),Talleres (RdE),1,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 19,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-22,15:30,Gutiérrez,Ciudad de Bolívar,1,1,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 15,General Gutiérrez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-22,15:30,J. J. de Urquiza,Puerto Nuevo,2,0,,,Primera C,2025,zonas,Zona A,Fecha 14,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-06-22,15:30,Muñiz,Lugano,1,1,,,Primera C,2025,zonas,Zona A,Fecha 14,Ciudad de San Miguel,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-06-22,15:30,San Martín (SM),Argentino (MM),1,1,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 15,Libertador General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-22,16:00,9 de Julio (R),Gimnasia y Esgrima (C),2,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 15,Germán Solterman,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-06-22,16:00,Gimnasia y Esgrima (J),Estudiantes (RC),2,2,,,Primera Nacional,2025,zonas,Zona B,Fecha 19,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-06-22,16:00,Patronato,Güemes (SdE),1,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 19,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
