date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2015-03-02,17:00,Luján,Central Córdoba (R),1,3,,,Primera C,2015,zonas,,Fecha 3,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-02,17:00,San Miguel,San Martín (B),3,2,,,Primera C,2015,zonas,,Fecha 3,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-02,17:00,Villa San Carlos,Acassuso,1,1,,,Primera B,2015,zonas,,Fecha 3,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-02,18:00,Sarmiento (J),Aldosivi,2,2,,,Primera Division,2015,zonas,,Fecha 3,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-02,20:15,Banfield,Colón,0,0,,,Primera Division,2015,zonas,,Fecha 3,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-02,21:10,Newell's Old Boys,Vélez Sarsfield,0,0,,,Primera Division,2015,zonas,,Fecha 3,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-02,21:35,Platense,Deportivo Riestra,0,1,,,Primera B,2015,zonas,,Fecha 3,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-03,17:00,Berazategui,Sacachispas,3,1,,,Primera C,2015,zonas,,Fecha 3,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-03,17:00,San Telmo,Juventud Unida,2,1,,,Primera C,2015,zonas,,Fecha 3,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-03,21:05,Deportivo Morón,Almirante Brown,4,3,,,Primera B,2015,zonas,,Fecha 3,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-05,17:00,Defensores de Cambaceres,Defensores Unidos,2,1,,,Primera C,2015,zonas,,Fecha 4,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-05,17:00,Deportivo Laferrere,Talleres (RdE),0,0,,,Primera C,2015,zonas,,Fecha 4,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-05,17:00,Deportivo Merlo,Almagro,0,0,,,Primera B,2015,zonas,,Fecha 4,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-05,17:00,Excursionistas,Luján,2,1,,,Primera C,2015,zonas,,Fecha 4,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-06,17:00,Almirante Brown,Fénix,0,2,,,Primera B,2015,zonas,,Fecha 4,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-06,17:00,Brown de Adrogué,Deportivo Español,3,2,,,Primera B,2015,zonas,,Fecha 4,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-06,17:00,Chacarita Juniors,Boca Unidos,2,1,,,Primera Nacional,2015,zonas,,Fecha 4,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-06,17:00,Deportivo Riestra,Tristán Suárez,2,0,,,Primera B,2015,zonas,,Fecha 4,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-06,17:00,Dock Sud,San Miguel,2,1,,,Primera C,2015,zonas,,Fecha 4,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-06,17:00,Juventud Unida,J. J. de Urquiza,3,1,,,Primera C,2015,zonas,,Fecha 4,Ciudad de San Miguel,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-06,18:00,Huracán,Gimnasia y Esgrima (LP),1,1,,,Primera Division,2015,zonas,,Fecha 4,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-06,21:10,Atlético de Rafaela,Racing Club,1,1,,,Primera Division,2015,zonas,,Fecha 4,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-06,22:00,Atlético Tucumán,Villa Dálmine,3,1,,,Primera Nacional,2015,zonas,,Fecha 4,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-07,17:00,Barracas Central,Villa San Carlos,3,0,,,Primera B,2015,zonas,,Fecha 4,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-07,17:00,Colegiales,Comunicaciones,2,2,,,Primera B,2015,zonas,,Fecha 4,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-07,17:00,Flandria,Atlanta,2,1,,,Primera B,2015,zonas,,Fecha 4,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-07,17:00,Guillermo Brown,Ferro Carril Oeste,2,2,,,Primera Nacional,2015,zonas,,Fecha 4,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-07,17:00,Nueva Chicago,Godoy Cruz,0,2,,,Primera Division,2015,zonas,,Fecha 4,República de Mataderos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-07,17:00,Sacachispas,San Telmo,1,0,,,Primera C,2015,zonas,,Fecha 4,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-07,17:00,San Martín (B),General Lamadrid,2,2,,,Primera C,2015,zonas,,Fecha 4,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-07,17:00,UAI Urquiza,Sportivo Italiano,3,0,,,Primera B,2015,zonas,,Fecha 4,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-07,18:00,Olimpo,Rosario Central,1,3,,,Primera Division,2015,zonas,,Fecha 4,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-07,18:05,Estudiantes (BA),Deportivo Morón,2,1,,,Primera B,2015,zonas,,Fecha 4,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-07,19:05,All Boys,Gimnasia y Esgrima (J),0,0,,,Primera Nacional,2015,zonas,,Fecha 4,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-07,19:15,Aldosivi,Quilmes,1,1,,,Primera Division,2015,zonas,,Fecha 4,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-07,20:00,Instituto,Central Córdoba (SdE),0,0,,,Primera Nacional,2015,zonas,,Fecha 4,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-07,20:05,Defensores de Belgrano,Deportivo Armenio,3,1,,,Primera B,2015,zonas,,Fecha 4,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-07,20:10,Independiente,Belgrano,1,2,,,Primera Division,2015,zonas,,Fecha 4,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-07,20:30,Newell's Old Boys,Crucero del Norte,2,0,,,Primera Division,2015,zonas,,Fecha 4,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-07,21:10,Ramón Santamarina,Gimnasia y Esgrima (M),2,0,,,Primera Nacional,2015,zonas,,Fecha 4,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-08,17:00,Acassuso,Platense,0,0,,,Primera B,2015,zonas,,Fecha 4,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-08,17:00,Central Córdoba (R),Cañuelas,1,3,,,Primera C,2015,zonas,,Fecha 4,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-08,17:00,Defensa y Justicia,Banfield,1,0,,,Primera Division,2015,zonas,,Fecha 4,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-08,17:00,Ferrocarril Midland,Berazategui,0,0,,,Primera C,2015,zonas,,Fecha 4,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-08,17:00,Guaraní Antonio Franco,Los Andes,1,1,,,Primera Nacional,2015,zonas,,Fecha 4,C. A. Fernández de Oliveira,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-08,17:00,Juventud Unida (G),Sportivo Belgrano,2,0,,,Primera Nacional,2015,zonas,,Fecha 4,Guillermo Bonnín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-08,17:00,Lanús,Arsenal,0,0,,,Primera Division,2015,zonas,,Fecha 4,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-08,17:00,Vélez Sarsfield,Sarmiento (J),1,1,,,Primera Division,2015,zonas,,Fecha 4,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-08,18:00,Independiente Rivadavia,Unión (MdP),1,1,,,Primera Nacional,2015,zonas,,Fecha 4,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-08,18:15,River Plate,Unión,2,2,,,Primera Division,2015,zonas,,Fecha 4,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-08,19:15,San Martín (SJ),Argentinos Juniors,0,0,,,Primera Division,2015,zonas,,Fecha 4,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-08,20:00,Patronato,Sportivo Estudiantes (SL),2,0,,,Primera Nacional,2015,zonas,,Fecha 4,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-08,21:30,Colón,Boca Juniors,1,1,,,Primera Division,2015,zonas,,Fecha 4,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-08,21:30,Douglas Haig,Atlético Paraná,3,1,,,Primera Nacional,2015,zonas,,Fecha 4,Miguel Morales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-09,17:00,Argentino de Quilmes,Argentino de Merlo,1,0,,,Primera C,2015,zonas,,Fecha 4,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-09,20:00,Temperley,Tigre,1,1,,,Primera Division,2015,zonas,,Fecha 4,Alfredo Bernager,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-09,21:10,Estudiantes (LP),San Lorenzo,0,2,,,Primera Division,2015,zonas,,Fecha 4,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-10,15:30,Comunicaciones,Brown de Adrogué,0,0,,,Primera B,2015,zonas,,Fecha 5,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-10,16:00,Almagro,UAI Urquiza,0,0,,,Primera B,2015,zonas,,Fecha 5,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-10,16:00,Deportivo Armenio,Flandria,0,0,,,Primera B,2015,zonas,,Fecha 5,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-10,16:00,Villa San Carlos,Defensores de Belgrano,1,2,,,Primera B,2015,zonas,,Fecha 5,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-10,21:05,Atlanta,Colegiales,2,1,,,Primera B,2015,zonas,,Fecha 5,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-11,16:00,Deportivo Español,Deportivo Merlo,2,0,,,Primera B,2015,zonas,,Fecha 5,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-11,16:00,Fénix,Estudiantes (BA),1,1,,,Primera B,2015,zonas,,Fecha 5,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-11,16:00,Tristán Suárez,Acassuso,1,1,,,Primera B,2015,zonas,,Fecha 5,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-11,17:00,Deportivo Morón,Deportivo Riestra,4,2,,,Primera B,2015,zonas,,Fecha 5,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-11,17:05,Platense,Barracas Central,0,0,,,Primera B,2015,zonas,,Fecha 5,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-11,17:05,Sportivo Italiano,Almirante Brown,0,0,,,Primera B,2015,zonas,,Fecha 5,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-13,16:00,Cañuelas,Excursionistas,0,1,,,Primera C,2015,zonas,,Fecha 5,José Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-13,18:00,Crucero del Norte,Olimpo,0,0,,,Primera Division,2015,zonas,,Fecha 5,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-13,21:00,Sportivo Belgrano,Patronato,1,3,,,Primera Nacional,2015,zonas,,Fecha 5,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-13,21:10,Racing Club,Colón,4,1,,,Primera Division,2015,zonas,,Fecha 5,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-13,22:00,Central Córdoba (SdE),Ramón Santamarina,2,2,,,Primera Nacional,2015,zonas,,Fecha 5,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-14,13:05,Brown de Adrogué,Atlanta,4,1,,,Primera B,2015,zonas,,Fecha 6,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-14,15:05,Acassuso,Deportivo Morón,2,1,,,Primera B,2015,zonas,,Fecha 6,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-14,16:00,Banfield,San Martín (SJ),3,2,,,Primera Division,2015,zonas,,Fecha 5,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-14,16:00,Boca Unidos,Guaraní Antonio Franco,0,0,,,Primera Nacional,2015,zonas,,Fecha 5,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-14,16:00,Deportivo Merlo,Comunicaciones,4,2,,,Primera B,2015,zonas,,Fecha 6,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-14,16:00,Deportivo Riestra,Fénix,2,1,,,Primera B,2015,zonas,,Fecha 6,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-14,16:00,Estudiantes (BA),Sportivo Italiano,1,4,,,Primera B,2015,zonas,,Fecha 6,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-14,16:00,General Lamadrid,Dock Sud,0,1,,,Primera C,2015,zonas,,Fecha 5,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-14,16:00,Gimnasia y Esgrima (M),Chacarita Juniors,2,1,,,Primera Nacional,2015,zonas,,Fecha 5,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-14,16:00,San Telmo,Ferrocarril Midland,1,0,,,Primera C,2015,zonas,,Fecha 5,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-14,18:15,Boca Juniors,Defensa y Justicia,2,1,,,Primera Division,2015,zonas,,Fecha 5,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-14,18:15,Ferro Carril Oeste,Instituto,1,0,,,Primera Nacional,2015,zonas,,Fecha 5,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-14,19:30,Villa Dálmine,Guillermo Brown,1,1,,,Primera Nacional,2015,zonas,,Fecha 5,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-14,20:05,Defensores de Belgrano,Platense,0,0,,,Primera B,2015,zonas,,Fecha 6,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-14,20:10,Unión,Independiente,1,1,,,Primera Division,2015,zonas,,Fecha 5,15 de abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-14,20:30,Atlético Paraná,Atlético Tucumán,1,1,,,Primera Nacional,2015,zonas,,Fecha 5,Pedro Mutio,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-14,20:30,Sarmiento (J),Newell's Old Boys,1,2,,,Primera Division,2015,zonas,,Fecha 5,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-14,20:30,Unión (MdP),Juventud Unida (G),2,2,,,Primera Nacional,2015,zonas,,Fecha 5,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-15,13:10,Barracas Central,Tristán Suárez,2,1,,,Primera B,2015,zonas,,Fecha 6,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-15,16:00,Argentino de Merlo,San Martín (B),0,0,,,Primera C,2015,zonas,,Fecha 5,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-15,16:00,Los Andes,Independiente Rivadavia,4,1,,,Primera Nacional,2015,zonas,,Fecha 5,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-15,17:00,Gimnasia y Esgrima (J),Douglas Haig,3,0,,,Primera Nacional,2015,zonas,,Fecha 5,23 de agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-15,17:00,Quilmes,Vélez Sarsfield,2,1,,,Primera Division,2015,zonas,,Fecha 5,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-15,18:10,Argentinos Juniors,Estudiantes (LP),2,2,,,Primera Division,2015,zonas,,Fecha 5,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-15,18:15,San Lorenzo,Huracán,3,1,,,Primera Division,2015,zonas,,Fecha 5,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-15,18:15,Tigre,Atlético de Rafaela,2,1,,,Primera Division,2015,zonas,,Fecha 5,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-15,20:30,Sportivo Estudiantes (SL),All Boys,0,0,,,Primera Nacional,2015,zonas,,Fecha 5,Juan Gilberto Funes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-03-15,21:30,Godoy Cruz,Lanús,1,5,,,Primera Division,2015,zonas,,Fecha 5,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-16,16:00,J. J. de Urquiza,Sacachispas,1,0,,,Primera C,2015,zonas,,Fecha 5,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-16,16:00,Luján,Defensores de Cambaceres,1,0,,,Primera C,2015,zonas,,Fecha 5,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-16,16:00,Rosario Central,Temperley,1,0,,,Primera Division,2015,zonas,,Fecha 5,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-16,16:00,San Miguel,Deportivo Laferrere,1,4,,,Primera C,2015,zonas,,Fecha 5,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-16,16:00,Villa San Carlos,Deportivo Armenio,0,1,,,Primera B,2015,zonas,,Fecha 6,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-16,20:00,Belgrano,Aldosivi,0,1,,,Primera Division,2015,zonas,,Fecha 5,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-16,21:10,Arsenal,River Plate,3,3,,,Primera Division,2015,zonas,,Fecha 5,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-17,15:00,Berazategui,Central Córdoba (R),3,1,,,Primera C,2015,zonas,,Fecha 5,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-17,16:00,Almirante Brown,Almagro,3,1,,,Primera B,2015,zonas,,Fecha 6,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-17,16:00,Colegiales,Flandria,0,0,,,Primera B,2015,zonas,,Fecha 6,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-17,16:00,Gimnasia y Esgrima (LP),Nueva Chicago,2,1,,,Primera Division,2015,zonas,,Fecha 5,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-03-17,16:00,Talleres (RdE),Juventud Unida,7,0,,,Primera C,2015,zonas,,Fecha 5,Talleres de Remedios de Escalada,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-03-17,16:00,UAI Urquiza,Deportivo Español,0,2,,,Primera B,2015,zonas,,Fecha 6,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-03-17,16:30,Defensores Unidos,Argentino de Quilmes,3,1,,,Primera C,2015,zonas,,Fecha 5,Municipal de Pilar,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
