date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2022-07-04,19:00,Aldosivi,Rosario Central,2,1,,,Primera Division,2022,zonas,,Fecha 6,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-04,19:00,Newell's Old Boys,Patronato,2,2,,,Primera Division,2022,zonas,,Fecha 6,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-04,21:30,Independiente,Platense,1,3,,,Primera Division,2022,zonas,,Fecha 6,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-06,,Argentinos Juniors,Defensa y Justicia,0,1,,,Copa Argentina,2022,eliminacion,,Dieciseisavos,Juan Carmelo Zerillo,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-07-06,15:30,Huracán Las Heras,Sol de Mayo (V),2,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 8,Omar Higinio Sperdutti (Maipú),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-08,20:00,Rosario Central,Sarmiento (J),1,0,,,Primera Division,2022,zonas,,Fecha 7,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-09,13:00,Patronato,Arsenal,0,1,,,Primera Division,2022,zonas,,Fecha 7,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-09,15:00,Ferro Carril Oeste (GP),Desamparados,3,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 18,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-09,15:00,Sportivo Las Parejas,Gimnasia y Esgrima (CdU),1,3,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 18,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-09,15:30,Atlas,Deportivo Español,0,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 4,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-09,15:30,Cañuelas,Colegiales,0,1,,,Primera B,2022,zonas,Torneo Clausura,Fecha 5,Jorge Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-09,15:30,Comunicaciones,Deportivo Merlo,3,2,,,Primera B,2022,zonas,Torneo Clausura,Fecha 5,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-09,15:30,Crucero del Norte,Juventud Unida (G),0,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 18,Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-09,15:30,Deportivo Armenio,Dock Sud,2,0,,,Primera B,2022,zonas,Torneo Clausura,Fecha 5,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-09,15:30,Deportivo Laferrere,El Porvenir,2,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 4,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-09,15:30,Excursionistas,Ferrocarril Midland,1,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 4,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-09,15:30,J. J. de Urquiza,Acassuso,1,0,,,Primera B,2022,zonas,Torneo Clausura,Fecha 5,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-09,15:30,San Lorenzo,Boca Juniors,2,1,,,Primera Division,2022,zonas,,Fecha 7,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-09,15:30,San Miguel,UAI Urquiza,0,0,,,Primera B,2022,zonas,Torneo Clausura,Fecha 5,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-09,15:30,Victoriano Arenas,Sportivo Italiano,2,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 4,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-09,16:00,Argentino (MM),Independiente (C),1,2,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 18,Modesto Marrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-09,18:00,Banfield,Unión,2,3,,,Primera Division,2022,zonas,,Fecha 7,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-09,20:30,Platense,Newell's Old Boys,1,1,,,Primera Division,2022,zonas,,Fecha 7,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-09,20:30,Talleres (C),Barracas Central,0,2,,,Primera Division,2022,zonas,,Fecha 7,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-10,11:00,Defensores de Pronunciamiento,Douglas Haig,0,3,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 18,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-10,11:00,Sportivo Peñarol (C),Cipolletti,1,2,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 18,Ramón Pablo Rojas,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-10,13:00,Estudiantes (LP),Central Córdoba (SdE),2,2,,,Primera Division,2022,zonas,,Fecha 7,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-10,15:00,Círculo Deportivo,Olimpo,0,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 18,Guillermo Trama,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-10,15:00,Huracán Las Heras,Villa Mitre,2,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 18,Anselmo Singaretti (Gutiérrez),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-10,15:00,Sansinena,Ciudad de Bolívar,0,3,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 18,Luis Molina,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-10,15:00,Unión (S),Sarmiento (R),0,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 18,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-10,15:30,Argentino de Merlo,Real Pilar,1,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 4,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-10,15:30,Berazategui,General Lamadrid,0,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 4,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-10,15:30,Claypole,Central Córdoba (R),0,3,,,Primera C,2022,zonas,Torneo Clausura,Fecha 4,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-10,15:30,Juventud Unida Universitario,Deportivo Camioneros,1,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 18,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-10,15:30,Liniers (BB),Sportivo Estudiantes (SL),1,2,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 18,Alejandro Pérez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-10,15:30,Luján,Leandro N. Alem,1,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 4,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-10,15:30,Puerto Nuevo,San Martín (B),0,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 4,Rubén Carlos Vallejos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-10,15:30,Racing Club,Independiente,1,0,,,Primera Division,2022,zonas,,Fecha 7,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-10,16:00,Atlético Paraná,Racing Club,2,2,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 18,Pedro Mutio,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-10,16:00,Gimnasia y Tiro (S),Sportivo Belgrano,0,3,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 18,Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-10,16:00,San Martín (F),Defensores de Belgrano (VR),1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 18,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-10,18:00,Atlético Tucumán,Gimnasia y Esgrima (LP),2,0,,,Primera Division,2022,zonas,,Fecha 7,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-10,18:00,Lanús,Huracán,2,3,,,Primera Division,2022,zonas,,Fecha 7,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-10,18:10,Ituzaingó,Defensores Unidos,1,1,,,Primera B,2022,zonas,Torneo Clausura,Fecha 5,Carlos Alberto Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-10,20:30,River Plate,Godoy Cruz,0,2,,,Primera Division,2022,zonas,,Fecha 7,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-11,15:30,Fénix,Villa San Carlos,1,1,,,Primera B,2022,zonas,Torneo Clausura,Fecha 5,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-11,19:00,Colón,Vélez Sarsfield,2,1,,,Primera Division,2022,zonas,,Fecha 7,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-11,19:00,Defensa y Justicia,Aldosivi,3,2,,,Primera Division,2022,zonas,,Fecha 7,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-11,21:30,Argentinos Juniors,Tigre,2,1,,,Primera Division,2022,zonas,,Fecha 7,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-11,22:00,Juventud Antoniana,Boca Unidos,2,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 18,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-12,,Banfield,Unión,2,1,,,Copa Argentina,2022,eliminacion,,Dieciseisavos,Único de San Nicolás,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-07-12,18:10,Los Andes,Talleres (RdE),0,0,,,Primera B,2022,zonas,Torneo Clausura,Fecha 5,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-13,,Barracas Central,River Plate,0,3,,,Copa Argentina,2022,eliminacion,,Dieciseisavos,Único de Villa Mercedes,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-07-13,,Belgrano,Estudiantes (LP),1,0,,,Copa Argentina,2022,eliminacion,,Dieciseisavos,15 de abril,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-07-13,,Lanús,Godoy Cruz,1,3,,,Copa Argentina,2022,eliminacion,,Dieciseisavos,Julio César Villagra,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-07-14,21:00,Central Córdoba (SdE),Patronato,1,3,,,Primera Division,2022,zonas,,Fecha 8,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-15,19:00,Sarmiento (J),Defensa y Justicia,2,0,,,Primera Division,2022,zonas,,Fecha 8,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-15,20:30,Gimnasia y Esgrima (CdU),Crucero del Norte,1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 19,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-15,20:30,Sportivo Belgrano,Atlético Paraná,4,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 19,Oscar Carlos Boero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-15,21:00,Racing Club,Sportivo Las Parejas,2,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 19,Miguel Sancho,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-15,21:30,Aldosivi,Atlético Tucumán,0,1,,,Primera Division,2022,zonas,,Fecha 8,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-15,21:30,Arsenal,Platense,1,1,,,Primera Division,2022,zonas,,Fecha 8,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-16,12:05,Colegiales,Comunicaciones,2,0,,,Primera B,2022,zonas,Torneo Clausura,Fecha 6,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-16,13:00,Barracas Central,Argentinos Juniors,1,3,,,Primera Division,2022,zonas,,Fecha 8,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-16,14:30,Douglas Haig,Unión (S),3,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 19,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-16,14:30,Juventud Unida (G),Juventud Antoniana,2,2,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 19,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-16,14:30,Villa Mitre,Sansinena,3,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 19,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-16,15:00,Defensores de Belgrano (VR),Defensores de Pronunciamiento,1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 19,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-16,15:00,Deportivo Camioneros,Ferro Carril Oeste (GP),0,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 19,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-16,15:00,Desamparados,Sportivo Peñarol (C),0,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 19,El Serpentario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-16,15:00,Independiente (C),Círculo Deportivo,1,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 19,Raúl Orlando Lungarzo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-16,15:00,Sol de Mayo (V),Argentino (MM),1,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 19,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-16,15:30,Acassuso,Cañuelas,1,1,,,Primera B,2022,zonas,Torneo Clausura,Fecha 6,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-16,15:30,Defensores Unidos,Fénix,0,1,,,Primera B,2022,zonas,Torneo Clausura,Fecha 6,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-16,15:30,El Porvenir,Puerto Nuevo,1,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 5,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-16,15:30,Gimnasia y Esgrima (LP),Colón,0,0,,,Primera Division,2022,zonas,,Fecha 8,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-16,15:30,Independiente,Rosario Central,0,0,,,Primera Division,2022,zonas,,Fecha 8,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-16,15:30,Liniers,Excursionistas,0,2,,,Primera C,2022,zonas,Torneo Clausura,Fecha 5,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-16,15:30,Real Pilar,Berazategui,4,3,,,Primera C,2022,zonas,Torneo Clausura,Fecha 5,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-16,15:30,Sportivo Italiano,Luján,0,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 5,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-16,15:30,UAI Urquiza,Deportivo Armenio,1,2,,,Primera B,2022,zonas,Torneo Clausura,Fecha 6,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-16,16:00,Sarmiento (R),Gimnasia y Tiro (S),2,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 19,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-16,16:00,Sportivo Estudiantes (SL),Juventud Unida Universitario,0,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 19,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-16,18:00,Cipolletti,Huracán Las Heras,1,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 19,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-16,18:00,Newell's Old Boys,Racing Club,0,0,,,Primera Division,2022,zonas,,Fecha 8,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-16,18:00,Olimpo,Liniers (BB),3,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 19,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-16,20:00,Ferrocarril Midland,Atlas,0,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 5,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-16,20:30,Boca Juniors,Talleres (C),1,0,,,Primera Division,2022,zonas,,Fecha 8,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-16,22:00,Central Norte (S),San Martín (F),3,3,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 19,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-17,13:00,Godoy Cruz,Lanús,2,1,,,Primera Division,2022,zonas,,Fecha 8,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-17,13:00,Unión,Huracán,0,0,,,Primera Division,2022,zonas,,Fecha 8,15 de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-17,15:30,Argentino de Quilmes,J. J. de Urquiza,3,1,,,Primera B,2022,zonas,Torneo Clausura,Fecha 6,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-17,15:30,Banfield,San Lorenzo,1,1,,,Primera Division,2022,zonas,,Fecha 8,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-17,15:30,Central Córdoba (R),Victoriano Arenas,2,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 5,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-17,15:30,Deportivo Español,Claypole,0,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 5,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-17,15:30,Deportivo Merlo,Los Andes,0,0,,,Primera B,2022,zonas,Torneo Clausura,Fecha 6,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-17,15:30,San Martín (B),Argentino de Merlo,0,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 5,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-17,15:30,Talleres (RdE),Ituzaingó,0,2,,,Primera B,2022,zonas,Torneo Clausura,Fecha 6,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-17,15:30,Villa San Carlos,San Miguel,0,2,,,Primera B,2022,zonas,Torneo Clausura,Fecha 6,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-07-17,18:00,Tigre,Estudiantes (LP),2,1,,,Primera Division,2022,zonas,,Fecha 8,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-17,20:30,Vélez Sarsfield,River Plate,2,2,,,Primera Division,2022,zonas,,Fecha 8,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-18,15:30,Leandro N. Alem,Deportivo Laferrere,0,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 5,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-07-19,16:30,Colón,Aldosivi,1,1,,,Primera Division,2022,zonas,,Fecha 9,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-19,16:30,Platense,Central Córdoba (SdE),2,0,,,Primera Division,2022,zonas,,Fecha 9,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-19,19:00,Atlético Tucumán,Sarmiento (J),1,0,,,Primera Division,2022,zonas,,Fecha 9,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-19,19:00,Racing Club,Arsenal,1,1,,,Primera Division,2022,zonas,,Fecha 9,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-19,21:30,Argentinos Juniors,Boca Juniors,2,0,,,Primera Division,2022,zonas,,Fecha 9,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-20,14:00,Crucero del Norte,Racing Club,1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 20,Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-20,14:00,Defensores de Pronunciamiento,Central Norte (S),1,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 20,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-20,14:00,Ferro Carril Oeste (GP),Sportivo Estudiantes (SL),2,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 20,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-20,14:00,San Lorenzo,Unión,2,2,,,Primera Division,2022,zonas,,Fecha 9,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-07-20,15:00,Boca Unidos,Juventud Unida (G),4,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 20,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-07-20,15:00,Ciudad de Bolívar,Villa Mitre,1,2,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 20,Municipal Eva Perón,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
