date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2024-04-20,16:00,Ferro Carril Oeste (GP),Gutiérrez,1,2,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 5,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-20,19:05,Colón,Temperley,0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 12,Brigadier General Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-20,20:00,Talleres (RdE),Tristán Suárez,1,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 12,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-21,,River Plate,Boca Juniors,2,3,,,Copa de la Liga,2024,eliminacion,,Cuartos,Estadio Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-04-21,11:00,Cipolletti,Círculo Deportivo,2,1,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 5,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-21,11:00,El Porvenir,Puerto Nuevo,2,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 14,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-21,11:00,Fénix,Flandria,1,2,,,Primera B,2024,zonas,Torneo Apertura,Fecha 13,Ciudad de San Miguel,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-21,11:00,General Lamadrid,Mercedes,1,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 14,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-21,11:00,Kimberley,Villa Mitre,1,0,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 5,José Alberto Valle,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-21,11:00,Luján,Lugano,2,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 14,1.º de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-21,11:00,Real Pilar,Centro Español,2,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 14,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-21,11:00,San Martín (F),Sarmiento (R),2,0,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 5,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-21,11:00,Villa Dálmine,Liniers,1,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 13,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-21,11:15,Sol de Mayo (V),Germinal,2,2,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 5,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-21,11:30,Douglas Haig,Independiente (C),0,1,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 5,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-21,11:30,Huracán Las Heras,Deportivo Camioneros,0,3,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 5,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-21,11:30,Mitre (SdE),Gimnasia y Esgrima (M),0,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 12,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-21,13:00,Arsenal,San Martín (SJ),0,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 12,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-21,13:00,Defensores de Belgrano (VR),El Linqueño,2,0,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 5,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-21,13:00,Deportivo Madryn,Chaco For Ever,1,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 12,Abel Sastre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-21,13:00,Los Andes,Colegiales,1,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 13,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-21,13:00,San Miguel,Racing (C),2,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 12,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-21,15:30,Argentino de Quilmes,Villa San Carlos,3,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 13,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-21,15:30,Chacarita Juniors,Agropecuario,2,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 12,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-21,15:30,Deportivo Paraguayo,Victoriano Arenas,0,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 14,José María Moraños,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-21,15:30,Ituzaingó,Central Córdoba (R),1,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 14,Carlos Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-21,15:30,Olimpo,Ramón Santamarina,1,0,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 5,Roberto Natalio Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-21,15:30,Sacachispas,Excursionistas,0,3,,,Primera B,2024,zonas,Torneo Apertura,Fecha 13,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-21,16:00,Aldosivi,Nueva Chicago,0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 12,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-21,16:00,Atenas (RC),San Martín (SM),0,1,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 5,9 de Julio,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-21,16:00,Gimnasia y Tiro (S),Gimnasia y Esgrima (J),0,0,,,Primera Nacional,2024,zonas,Interzonal,Fecha 12,Gigante del Norte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-21,16:00,Sansinena,Deportivo Rincón,0,0,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 5,Onofre Pirrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-21,16:00,Sportivo Estudiantes (SL),Argentino (MM),1,2,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 5,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-21,18:15,Ferrocarril Midland,Dock Sud,1,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 13,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-21,18:30,Atlético de Rafaela,San Telmo,1,2,,,Primera Nacional,2024,zonas,Zona B,Fecha 12,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-21,19:30,Central Norte (S),Crucero del Norte,2,1,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 5,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-21,19:30,Sarmiento (LB),Juventud Antoniana,4,0,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 5,Ciudad de La Banda,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-21,19:30,Sportivo Las Parejas,Defensores de Pronunciamiento,1,1,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 5,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-21,20:00,Estudiantes (RC),Deportivo Morón,2,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 12,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-22,14:30,Ciudad de Bolívar,Juventud Unida Universitario,1,0,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 5,Municipal Eva Perón,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-22,15:00,Almirante Brown,Brown de Adrogué,1,2,,,Primera Nacional,2024,zonas,Zona B,Fecha 12,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-22,15:00,Deportivo Maipú,Güemes (SdE),1,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 12,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-22,15:30,Argentino de Rosario,Deportivo Español,0,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 14,José Martín Olaeta,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-22,15:30,Sportivo Barracas,Juventud Unida,2,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 14,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-22,20:00,Sportivo Belgrano,Gimnasia y Esgrima (CdU),1,0,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 5,Juan Pablo Francia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-22,21:10,Quilmes,Patronato,2,2,,,Primera Nacional,2024,zonas,Zona A,Fecha 12,Centenario Ciudad de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-23,15:30,Berazategui,Claypole,3,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 14,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-23,15:30,Deportivo Laferrere,San Martín (B),2,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 13,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-23,15:30,J. J. de Urquiza,Leandro N. Alem,3,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 14,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-23,19:00,Ferro Carril Oeste,Alvarado,3,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 12,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-26,21:10,Excursionistas,Deportivo Merlo,3,1,,,Primera B,2024,zonas,Torneo Apertura,Fecha 14,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-27,14:30,Tristán Suárez,Estudiantes (BA),0,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 13,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-27,15:00,Ciudad de Bolívar,Ferro Carril Oeste (GP),3,0,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 6,Municipal Eva Perón,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-27,15:30,Almagro,Almirante Brown,1,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 13,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-27,15:30,Argentino de Merlo,Liniers,1,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 14,Argentino de Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-27,15:30,Central Córdoba (R),General Lamadrid,3,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 15,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-27,15:30,Deportivo Camioneros,Atenas (RC),2,0,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 6,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-27,15:30,Dock Sud,Fénix,2,2,,,Primera B,2024,zonas,Torneo Apertura,Fecha 14,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-27,15:30,Leandro N. Alem,Yupanqui,0,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 15,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-27,15:30,Mercedes,Muñiz,0,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 15,Liga Mercedina,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-27,15:30,Puerto Nuevo,Ituzaingó,0,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 15,Rubén Carlos Vallejos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-27,15:30,San Martín (B),Cañuelas,1,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 14,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-27,15:30,Sportivo Italiano,Comunicaciones,1,3,,,Primera B,2024,zonas,Torneo Apertura,Fecha 14,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-27,15:30,UAI Urquiza,Los Andes,1,1,,,Primera B,2024,zonas,Torneo Apertura,Fecha 14,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-27,15:30,Victoriano Arenas,J. J. de Urquiza,1,2,,,Primera C,2024,zonas,Torneo Apertura,Fecha 15,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-27,15:30,Villa San Carlos,Deportivo Armenio,0,1,,,Primera B,2024,zonas,Torneo Apertura,Fecha 14,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-27,16:00,Crucero del Norte,Boca Unidos,1,1,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 6,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-27,16:00,Independiente (C),Sportivo Belgrano,0,2,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 6,Raúl Orlando Lungarzo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-27,16:35,Patronato,Talleres (RdE),1,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 13,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-27,18:00,Nueva Chicago,Mitre (SdE),1,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 13,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-27,18:40,Agropecuario,San Martín (T),0,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 13,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-27,20:05,Colegiales,Ferrocarril Midland,1,1,,,Primera B,2024,zonas,Torneo Apertura,Fecha 14,Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-27,20:30,Sarmiento (R),Sarmiento (LB),1,1,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 6,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-27,20:40,Defensores de Belgrano,Atlanta,2,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 13,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-28,,Argentinos Juniors,Vélez Sarsfield,0,0,2,4,Copa de la Liga,2024,eliminacion,,Semifinales,Estadio Único de San Nicolás,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-04-28,13:10,Brown de Adrogué,Colón,0,4,,,Primera Nacional,2024,zonas,Zona B,Fecha 13,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-28,15:00,Círculo Deportivo,Deportivo Rincón,3,2,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 6,Guillermo Trama,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-28,15:00,Deportivo Morón,Aldosivi,2,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 13,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-28,15:00,Germinal,Kimberley,2,1,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 6,El Fortín (R),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-28,15:00,Guillermo Brown,Arsenal,2,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 13,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-28,15:00,Sol de Mayo (V),Sansinena,2,1,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 6,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-28,15:30,Acassuso,Deportivo Laferrere,1,1,,,Primera B,2024,zonas,Torneo Apertura,Fecha 14,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-28,15:30,Alvarado,San Miguel,1,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 13,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-28,15:30,Atlas,Argentino de Rosario,3,3,,,Primera C,2024,zonas,Torneo Apertura,Fecha 15,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-28,15:30,Central Ballester,Berazategui,0,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 15,Predio Cacique,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-28,15:30,Defensores de Pronunciamiento,9 de Julio (R),3,1,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 6,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-28,15:30,Flandria,Argentino de Quilmes,0,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 14,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-28,15:30,Juventud Unida,Luján,2,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 15,Ciudad de San Miguel,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-28,15:30,Juventud Unida Universitario,Huracán Las Heras,1,1,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 6,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-28,15:30,Lugano,El Porvenir,2,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 15,José María Moraños,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-28,15:30,San Martín (SM),Sportivo Estudiantes (SL),2,0,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 6,Libertador General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-28,15:30,San Telmo,Deportivo Madryn,2,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 13,Doctor Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-28,15:30,Temperley,Estudiantes (RC),0,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 13,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-28,15:35,Villa Mitre,Olimpo,1,3,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 6,El Fortín (BB),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-28,16:00,Argentino (MM),Gutiérrez,1,0,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 6,Modesto Marrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-28,16:00,El Linqueño,Sportivo Las Parejas,0,0,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 6,Leonardo Costa,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-28,16:00,Gimnasia y Esgrima (CdU),Defensores de Belgrano (VR),0,1,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 6,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-28,16:00,Gimnasia y Esgrima (J),Deportivo Maipú,2,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 13,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-28,16:00,San Martín (SJ),Atlético de Rafaela,2,1,,,Primera Nacional,2024,zonas,Interzonal,Fecha 13,San Juan del Bicentenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-28,16:00,Sol de América (F),Unión (S),3,1,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 6,Sol de América,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-28,16:30,Chaco For Ever,Defensores Unidos,3,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 13,Juan Alberto García,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-28,16:30,Gimnasia y Esgrima (M),Gimnasia y Tiro (S),0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 13,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-28,16:30,Güemes (SdE),Ferro Carril Oeste,1,3,,,Primera Nacional,2024,zonas,Zona A,Fecha 13,Arturo Miranda,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-28,17:00,Juventud Antoniana,Central Norte (S),1,1,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 6,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-28,19:00,Ramón Santamarina,Cipolletti,0,0,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 6,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-04-28,19:10,All Boys,Chacarita Juniors,0,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 13,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-28,21:10,Racing (C),Quilmes,1,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 13,Miguel Sancho,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-04-29,15:30,Centro Español,Deportivo Paraguayo,1,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 15,Carlos Alberto Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-29,15:30,Claypole,Sportivo Barracas,0,2,,,Primera C,2024,zonas,Torneo Apertura,Fecha 15,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-04-29,15:30,Sacachispas,Villa Dálmine,1,1,,,Primera B,2024,zonas,Torneo Apertura,Fecha 14,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-04-30,,Estudiantes (LP),Boca Juniors,1,1,3,1,Copa de la Liga,2024,eliminacion,,Semifinales,Estadio Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-04-30,15:30,Deportivo Español,Real Pilar,1,2,,,Primera C,2024,zonas,Torneo Apertura,Fecha 15,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-05-02,,Racing Club,Talleres (RdE),1,2,,,Copa Argentina,2024,eliminacion,,Dieciseisavos,Centenario Ciudad de Quilmes,true,https://es.wikipedia.org/wiki/Copa_Argentina_2024
2024-05-03,,Juventud Unida Universitario,Independiente,0,2,,,Copa Argentina,2024,eliminacion,,Dieciseisavos,Ciudad de Lanús,true,https://es.wikipedia.org/wiki/Copa_Argentina_2024
2024-05-03,15:30,Deportivo Paraguayo,Deportivo Español,1,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 16,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-05-03,19:10,Colón,Almagro,3,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 14,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
