date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2016-02-16,19:15,Banfield,Quilmes,1,1,,,Primera Division,2016,zonas,Zona 1,Fecha 3,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-16,19:15,Olimpo,San Lorenzo,0,2,,,Primera Division,2016,zonas,Zona 1,Fecha 3,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-16,21:05,Talleres (RdE),Flandria,3,2,,,Primera B,2016,zonas,,Fecha 2,Talleres,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-16,21:30,Argentinos Juniors,Vélez Sarsfield,0,3,,,Primera Division,2016,zonas,Interzonal,Fecha 3,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-17,17:00,Defensa y Justicia,Atlético de Rafaela,4,1,,,Primera Division,2016,zonas,Zona 2,Fecha 3,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-17,17:00,Newell's Old Boys,Racing Club,5,0,,,Primera Division,2016,zonas,Zona 2,Fecha 3,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-17,19:15,Independiente,Rosario Central,0,2,,,Primera Division,2016,zonas,Zona 1,Fecha 3,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-17,19:15,Patronato,Arsenal,0,0,,,Primera Division,2016,zonas,Zona 1,Fecha 3,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-17,21:15,San Martín (SJ),Boca Juniors,0,1,,,Primera Division,2016,zonas,Zona 2,Fecha 3,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-17,21:30,Sarmiento (J),Gimnasia y Esgrima (LP),1,3,,,Primera Division,2016,zonas,Zona 1,Fecha 3,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-18,17:00,Estudiantes (LP),Tigre,1,1,,,Primera Division,2016,zonas,Zona 2,Fecha 3,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-18,19:00,Colón,Belgrano,3,0,,,Primera Division,2016,zonas,Zona 1,Fecha 3,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-18,19:00,Temperley,Lanús,0,1,,,Primera Division,2016,zonas,Zona 2,Fecha 3,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-18,21:15,Atlético Tucumán,Unión,2,0,,,Primera Division,2016,zonas,Zona 2,Fecha 3,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-18,21:15,River Plate,Godoy Cruz,1,2,,,Primera Division,2016,zonas,Zona 1,Fecha 3,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-19,17:00,Deportivo Merlo,San Martín (B),1,1,,,Primera C,2016,zonas,,Fecha 3,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016_(Argentina),
2016-02-19,21:00,Ferro Carril Oeste (GP),Alvarado,1,1,,,Torneo Federal A,2016,zonas,Zona C,Fecha 3,El Coloso del Bo. Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-19,21:00,Instituto,Sportivo Estudiantes (SL),2,0,,,Primera Nacional,2016,zonas,,Fecha 4,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-20,17:00,Argentino de Quilmes,Sportivo Barracas,1,0,,,Primera C,2016,zonas,,Fecha 3,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016_(Argentina),
2016-02-20,17:00,Cañuelas,Berazategui,1,1,,,Primera C,2016,zonas,,Fecha 3,José Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016_(Argentina),
2016-02-20,17:00,Central Córdoba (R),Deportivo Laferrere,0,1,,,Primera C,2016,zonas,,Fecha 3,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016_(Argentina),
2016-02-20,17:00,Liniers,Defensores Unidos,0,1,,,Primera C,2016,zonas,,Fecha 3,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016_(Argentina),
2016-02-20,17:00,San Lorenzo,Vélez Sarsfield,3,2,,,Primera Division,2016,zonas,Zona 1,Fecha 4,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-20,17:05,Almagro,Boca Unidos,3,1,,,Primera Nacional,2016,zonas,,Fecha 4,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-20,17:05,Flandria,Platense,1,0,,,Primera B,2016,zonas,,Fecha 3,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-20,17:05,Los Andes,Gimnasia y Esgrima (J),1,0,,,Primera Nacional,2016,zonas,,Fecha 4,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-20,19:00,Gimnasia y Esgrima (LP),Olimpo,1,0,,,Primera Division,2016,zonas,Zona 1,Fecha 4,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-20,19:05,Villa Dálmine,All Boys,0,0,,,Primera Nacional,2016,zonas,,Fecha 4,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-20,20:00,Gimnasia y Esgrima (M),Unión (VK),1,1,,,Torneo Federal A,2016,zonas,Zona B,Fecha 3,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-20,21:15,Boca Juniors,Newell's Old Boys,4,1,,,Primera Division,2016,zonas,Zona 2,Fecha 4,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-21,17:00,Belgrano,Banfield,0,0,,,Primera Division,2016,zonas,Zona 1,Fecha 4,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-21,17:00,Comunicaciones,Talleres (RdE),0,0,,,Primera B,2016,zonas,,Fecha 3,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-21,17:00,Crucero del Norte,Atlético Paraná,0,0,,,Primera Nacional,2016,zonas,,Fecha 4,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-21,17:00,Deportivo Español,Tristán Suárez,1,1,,,Primera B,2016,zonas,,Fecha 3,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-21,17:00,Guillermo Brown,Chacarita Juniors,3,0,,,Primera Nacional,2016,zonas,,Fecha 4,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-21,17:00,Independiente (N),Villa Mitre,2,0,,,Torneo Federal A,2016,zonas,Zona A,Fecha 3,La Nueva Caldera,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-21,17:00,Juventud Unida (G),Brown de Adrogué,2,3,,,Primera Nacional,2016,zonas,,Fecha 4,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-21,17:00,Nueva Chicago,Douglas Haig,2,0,,,Primera Nacional,2016,zonas,,Fecha 4,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-21,17:00,Sportivo Italiano,J. J. de Urquiza,2,1,,,Primera C,2016,zonas,,Fecha 3,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016_(Argentina),
2016-02-21,17:00,Sportivo Patria,Guaraní Antonio Franco,1,1,,,Torneo Federal A,2016,zonas,Zona F,Fecha 3,Antonio Romero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-21,17:00,Tigre,Defensa y Justicia,0,2,,,Primera Division,2016,zonas,Zona 2,Fecha 4,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-21,17:30,Ferro Carril Oeste,Independiente Rivadavia,2,1,,,Primera Nacional,2016,zonas,,Fecha 4,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-21,17:30,Gimnasia y Tiro (S),San Lorenzo de Alem,2,0,,,Torneo Federal A,2016,zonas,Zona D,Fecha 3,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-21,17:30,Unión Aconquija,Altos Hornos Zapla,2,1,,,Torneo Federal A,2016,zonas,Zona D,Fecha 3,Municipal de Aconquija,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-21,18:40,Defensores de Belgrano,Deportivo Armenio,0,0,,,Primera B,2016,zonas,,Fecha 3,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-21,19:00,San Martín (T),Concepción FC,0,0,,,Torneo Federal A,2016,zonas,Zona E,Fecha 3,La Ciudadela,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-21,19:00,Unión (S),Sportivo Las Parejas,1,2,,,Torneo Federal A,2016,zonas,Zona G,Fecha 3,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-21,19:15,Godoy Cruz,Colón,4,1,,,Primera Division,2016,zonas,Zona 1,Fecha 4,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-21,19:15,Independiente,Racing Club,1,1,,,Primera Division,2016,zonas,Interzonal,Fecha 4,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-21,19:30,Sportivo Belgrano,Deportivo Maipú,2,0,,,Torneo Federal A,2016,zonas,Zona B,Fecha 3,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-21,20:00,Central Córdoba (SdE),Ramón Santamarina,1,0,,,Primera Nacional,2016,zonas,,Fecha 4,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-21,20:00,Cipolletti,Deportivo Roca,1,1,,,Torneo Federal A,2016,zonas,Zona A,Fecha 3,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-21,20:00,Gimnasia y Esgrima (CdU),Libertad (S),3,1,,,Torneo Federal A,2016,zonas,Zona G,Fecha 3,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-21,20:00,Sarmiento (R),Sol de América (F),1,0,,,Torneo Federal A,2016,zonas,Zona F,Fecha 3,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-21,21:00,Mitre (SdE),San Jorge (T),2,0,,,Torneo Federal A,2016,zonas,Zona E,Fecha 3,Dres. J. y A. Castiglione,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-21,21:30,Rosario Central,River Plate,3,3,,,Primera Division,2016,zonas,Zona 1,Fecha 4,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-22,17:00,Estudiantes (BA),Almirante Brown,2,1,,,Primera B,2016,zonas,,Fecha 3,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-22,17:00,Ferrocarril Midland,Excursionistas,1,2,,,Primera C,2016,zonas,,Fecha 3,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016_(Argentina),
2016-02-22,17:00,Fénix,Atlanta,2,0,,,Primera B,2016,zonas,,Fecha 3,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-22,17:00,Sacachispas,Luján,2,2,,,Primera C,2016,zonas,,Fecha 3,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016_(Argentina),
2016-02-22,19:00,Quilmes,Patronato,2,2,,,Primera Division,2016,zonas,Zona 1,Fecha 4,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-22,21:00,Defensores de Belgrano (VR),General Belgrano (SR),4,0,,,Torneo Federal A,2016,zonas,Zona C,Fecha 3,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-22,21:05,Juventud Unida Universitario,Talleres (C),0,3,,,Primera Nacional,2016,zonas,,Fecha 4,Juan Gilberto Funes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-22,21:15,Arsenal,Sarmiento (J),2,0,,,Primera Division,2016,zonas,Zona 1,Fecha 4,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-22,21:15,Unión,San Martín (SJ),1,1,,,Primera Division,2016,zonas,Zona 2,Fecha 4,15 de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-23,17:00,Deportivo Morón,UAI Urquiza,2,1,,,Primera B,2016,zonas,,Fecha 3,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-23,17:00,San Miguel,Defensores de Cambaceres,1,2,,,Primera C,2016,zonas,,Fecha 3,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016_(Argentina),
2016-02-23,17:00,San Telmo,Villa San Carlos,2,0,,,Primera B,2016,zonas,,Fecha 3,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-23,19:00,Atlético de Rafaela,Temperley,0,2,,,Primera Division,2016,zonas,Zona 2,Fecha 4,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-23,21:05,Acassuso,Barracas Central,1,1,,,Primera B,2016,zonas,,Fecha 3,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-23,21:15,Aldosivi,Estudiantes (LP),1,2,,,Primera Division,2016,zonas,Zona 2,Fecha 4,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-23,21:15,Lanús,Atlético Tucumán,1,0,,,Primera Division,2016,zonas,Zona 2,Fecha 4,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-24,17:00,Colegiales,Deportivo Riestra,2,2,,,Primera B,2016,zonas,,Fecha 3,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-26,17:00,Argentino de Merlo,Deportivo Merlo,0,0,,,Primera C,2016,zonas,,Fecha 4,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016_(Argentina),
2016-02-26,17:00,Talleres (RdE),Deportivo Español,3,0,,,Primera B,2016,zonas,,Fecha 4,Talleres,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-26,19:15,Newell's Old Boys,Unión,1,1,,,Primera Division,2016,zonas,Zona 2,Fecha 5,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-26,21:15,Banfield,Godoy Cruz,2,3,,,Primera Division,2016,zonas,Zona 1,Fecha 5,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-27,17:00,Estudiantes (LP),Argentinos Juniors,4,1,,,Primera Division,2016,zonas,Zona 2,Fecha 5,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-27,17:00,Excursionistas,Liniers,2,0,,,Primera C,2016,zonas,,Fecha 4,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016_(Argentina),
2016-02-27,17:00,Luján,Dock Sud,3,1,,,Primera C,2016,zonas,,Fecha 4,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016_(Argentina),
2016-02-27,17:00,Sarmiento (J),Quilmes,2,2,,,Primera Division,2016,zonas,Zona 1,Fecha 5,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-27,17:00,Tristán Suárez,Fénix,0,1,,,Primera B,2016,zonas,,Fecha 4,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-27,17:05,All Boys,Juventud Unida Universitario,1,1,,,Primera Nacional,2016,zonas,,Fecha 5,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-27,17:05,Chacarita Juniors,Juventud Unida (G),1,0,,,Primera Nacional,2016,zonas,,Fecha 5,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-27,19:05,Atlanta,Estudiantes (BA),1,0,,,Primera B,2016,zonas,,Fecha 4,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-27,19:05,Talleres (C),Central Córdoba (SdE),2,0,,,Primera Nacional,2016,zonas,,Fecha 5,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-27,19:15,Defensa y Justicia,Aldosivi,4,0,,,Primera Division,2016,zonas,Zona 2,Fecha 5,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-27,19:15,Huracán,San Lorenzo,1,1,,,Primera Division,2016,zonas,Interzonal,Fecha 5,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-27,19:45,San Lorenzo de Alem,Unión Aconquija,1,3,,,Torneo Federal A,2016,zonas,Zona D,Fecha 4,Bicentenario C. de Catamarca,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-27,20:30,San Jorge (T),San Martín (T),0,1,,,Torneo Federal A,2016,zonas,Zona E,Fecha 4,Senador Luis Cruz,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-27,21:30,Patronato,Belgrano,2,1,,,Primera Division,2016,zonas,Zona 1,Fecha 5,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-28,17:00,Altos Hornos Zapla,Juventud Antoniana,1,2,,,Torneo Federal A,2016,zonas,Zona D,Fecha 4,Emilio Fabrizzi,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-28,17:00,Barracas Central,Villa San Carlos,0,0,,,Primera B,2016,zonas,,Fecha 4,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-28,17:00,Boca Unidos,Guillermo Brown,1,2,,,Primera Nacional,2016,zonas,,Fecha 5,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-28,17:00,Brown de Adrogué,Villa Dálmine,1,1,,,Primera Nacional,2016,zonas,,Fecha 5,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-28,17:00,Colón,Rosario Central,0,3,,,Primera Division,2016,zonas,Zona 1,Fecha 5,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-28,17:00,Deportivo Armenio,Colegiales,0,4,,,Primera B,2016,zonas,,Fecha 4,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-28,17:00,Deportivo Laferrere,Sacachispas,2,3,,,Primera C,2016,zonas,,Fecha 4,José Luis Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016_(Argentina),
2016-02-28,17:00,Deportivo Riestra,Acassuso,0,0,,,Primera B,2016,zonas,,Fecha 4,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-28,17:00,Flandria,San Telmo,1,0,,,Primera B,2016,zonas,,Fecha 4,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016_(Argentina),
2016-02-28,17:00,Gimnasia y Esgrima (J),Almagro,1,1,,,Primera Nacional,2016,zonas,,Fecha 5,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-28,17:00,San Miguel,Sportivo Italiano,1,0,,,Primera C,2016,zonas,,Fecha 4,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016_(Argentina),
2016-02-28,17:15,Concepción FC,Güemes (SdE),4,1,,,Torneo Federal A,2016,zonas,Zona E,Fecha 4,Stewart Shipton,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-28,17:30,Libertad (S),Unión (S),0,0,,,Torneo Federal A,2016,zonas,Zona G,Fecha 4,Dr. Plácido Tita,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-28,17:30,Sol de América (F),Sportivo Patria,1,0,,,Torneo Federal A,2016,zonas,Zona F,Fecha 4,Sol de América,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-28,18:00,Deportivo Maipú,Gutiérrez,1,1,,,Torneo Federal A,2016,zonas,Zona B,Fecha 4,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-28,18:00,Deportivo Roca,Deportivo Madryn,3,2,,,Torneo Federal A,2016,zonas,Zona A,Fecha 4,Luis Maiolino,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
2016-02-28,18:00,Douglas Haig,Crucero del Norte,3,0,,,Primera Nacional,2016,zonas,,Fecha 5,Miguel Morales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-28,18:00,Sportivo Estudiantes (SL),Nueva Chicago,1,0,,,Primera Nacional,2016,zonas,,Fecha 5,El Coliseo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-28,19:00,Atlético Paraná,Los Andes,1,1,,,Primera Nacional,2016,zonas,,Fecha 5,Pedro Mutio,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016,
2016-02-28,19:15,Atlético Tucumán,Atlético de Rafaela,3,0,,,Primera Division,2016,zonas,Zona 2,Fecha 5,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-28,19:15,Olimpo,Arsenal,2,1,,,Primera Division,2016,zonas,Zona 1,Fecha 5,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-28,19:15,Racing Club,Boca Juniors,1,0,,,Primera Division,2016,zonas,Zona 2,Fecha 5,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016_(Argentina),
2016-02-28,19:30,General Belgrano (SR),Tiro Federal (BB),1,0,,,Torneo Federal A,2016,zonas,Zona C,Fecha 4,Nuevo Rancho Grande,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016,
