date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2026-03-22,15:00,Sol de Mayo (V),Germinal,1,1,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 1,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-22,15:30,Central Córdoba (R),Berazategui,1,1,,,Primera C,2026,zonas,Interzonal,Fecha 4,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-22,15:30,Luján,Estrella del Sur,0,1,,,Primera C,2026,zonas,Interzonal,Fecha 4,1.º de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-22,15:30,Sarmiento (J),Aldosivi,2,0,,,Primera Division - Apertura,2026,zonas,Zona B,Fecha 12,Eva Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-03-22,16:00,Chacarita Juniors,Atlético de Rafaela,0,1,,,Primera Nacional,2026,zonas,Zona B,Fecha 6,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-22,16:00,Defensores de Belgrano (VR),Gimnasia y Esgrima (CdU),2,1,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 1,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-22,16:00,El Linqueño,Sportivo Las Parejas,1,0,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 1,Leonardo Costa,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-22,16:00,Guillermo Brown,Ramón Santamarina,2,2,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 1,Raúl Conti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-22,16:00,Independiente (C),Atlético Escobar,2,1,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 1,Raúl Orlando Lungarzo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-22,16:00,Kimberley,Villa Mitre,1,0,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 1,José Alberto Valle,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-22,16:00,Olimpo,Alvarado,2,0,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 1,Roberto Natalio Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-22,16:00,Patronato,Colegiales,2,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 6,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-22,16:00,San Telmo,Colón,3,1,,,Primera Nacional,2026,zonas,Zona A,Fecha 6,Doctor Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-22,16:00,Temperley,Atlanta,2,1,,,Primera Nacional,2026,zonas,Zona B,Fecha 6,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-22,16:00,Tucumán Central,Bartolomé Mitre (P),1,0,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 1,Tucumán Central,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-22,16:30,San Martín (F),Defensores de Vilelas,2,1,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 1,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-22,16:45,Huracán Las Heras,Argentino (MM),0,0,,,Torneo Federal A,2026,zonas,Zona 3,Fecha 1,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-22,17:00,Boca Unidos,Sarmiento (LB),3,1,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 1,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-22,17:00,Central Norte (S),All Boys,1,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 6,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-22,17:00,Güemes (SdE),Agropecuario,1,1,,,Primera Nacional,2026,zonas,Zona B,Fecha 6,Arturo Miranda,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-22,17:30,Douglas Haig,Gimnasia y Esgrima (C),2,1,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 1,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-22,17:45,Estudiantes (RC),River Plate,0,2,,,Primera Division - Apertura,2026,zonas,Zona B,Fecha 12,Antonio Candini,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-03-22,19:00,Deportivo Maipú,Ferrocarril Midland,0,1,,,Primera Nacional,2026,zonas,Zona B,Fecha 6,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-22,20:00,Boca Juniors,Instituto,2,0,,,Primera Division - Apertura,2026,zonas,Zona A,Fecha 12,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-03-22,22:15,Argentinos Juniors,Platense,1,0,,,Primera Division - Apertura,2026,zonas,Interzonal,Fecha 12,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-03-22,22:15,Independiente Rivadavia,Rosario Central,2,0,,,Primera Division - Apertura,2026,zonas,Zona B,Fecha 12,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-03-23,14:30,Leones de Rosario,Centro Español,1,4,,,Primera C,2026,zonas,Interzonal,Fecha 4,Antonio Di Giacomo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-23,15:30,Argentino de Rosario,Yupanqui,1,1,,,Primera C,2026,zonas,Interzonal,Fecha 4,José Martín Olaeta,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-23,15:30,Dock Sud,Villa San Carlos,2,0,,,Primera B,2026,zonas,,Fecha 7,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-03-23,15:30,Fénix,Puerto Nuevo,0,0,,,Primera C,2026,zonas,Interzonal,Fecha 4,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-23,15:30,Muñiz,J. J. de Urquiza,1,1,,,Primera C,2026,zonas,Interzonal,Fecha 4,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-23,15:30,Victoriano Arenas,Deportivo Español,0,0,,,Primera C,2026,zonas,Interzonal,Fecha 4,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-23,16:00,Nueva Chicago,Gimnasia y Tiro (S),3,1,,,Primera Nacional,2026,zonas,Zona B,Fecha 6,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-23,19:00,Estudiantes (LP),Central Córdoba (SdE),5,0,,,Primera Division - Apertura,2026,zonas,Zona A,Fecha 12,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-03-23,20:30,Comunicaciones,Liniers,2,0,,,Primera B,2026,zonas,,Fecha 7,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-03-23,21:15,Huracán,Barracas Central,0,0,,,Primera Division - Apertura,2026,zonas,Zona B,Fecha 12,Tomás Adolfo Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-03-25,,Atlético Tucumán,Sportivo Barracas,2,1,,,Copa Argentina,2026,eliminacion,,Treintaidosavos,Ciudad de Caseros,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-03-25,,Banfield,Real Pilar,3,0,,,Copa Argentina,2026,eliminacion,,Treintaidosavos,Alfredo Beranger,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-03-25,19:00,Deportivo Riestra,San Lorenzo,1,1,,,Primera Division - Apertura,2026,zonas,Zona A,Fecha 12,Guillermo Laza,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-03-26,21:00,Argentinos Juniors,Lanús,2,1,,,Primera Division - Apertura,2026,zonas,Interzonal,Fecha 6,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-03-27,,Belgrano,Atlético de Rafaela,3,0,,,Copa Argentina,2026,eliminacion,,Treintaidosavos,Único La Pedrera,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-03-27,,Independiente,Atenas (RC),4,2,,,Copa Argentina,2026,eliminacion,,Treintaidosavos,Norberto Tomaghello,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-03-27,18:15,Ciudad de Bolívar,Agropecuario,0,0,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Municipal Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-27,22:00,Juventud Antoniana,Sol de América (F),2,1,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 2,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-27,22:10,Chaco For Ever,Gimnasia y Esgrima (J),1,2,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Juan Alberto García,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-27,22:10,San Martín (SJ),Racing (C),0,0,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-28,,Racing Club,San Martín (F),1,0,,,Copa Argentina,2026,eliminacion,,Treintaidosavos,Florencio Sola,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-03-28,11:00,FADEP,Deportivo Rincón,2,2,,,Torneo Federal A,2026,zonas,Zona 3,Fecha 2,Predio Social y Deportivo FADEP,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-28,14:00,Arsenal,Deportivo Laferrere,3,0,,,Primera B,2026,zonas,,Fecha 8,Julio Humberto Grondona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-03-28,14:00,Deportivo Camioneros,Ituzaingó,2,1,,,Primera B,2026,zonas,,Fecha 8,Hugo Moyano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-03-28,14:00,UAI Urquiza,Flandria,2,0,,,Primera B,2026,zonas,,Fecha 8,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-03-28,14:00,Villa San Carlos,Comunicaciones,0,1,,,Primera B,2026,zonas,,Fecha 8,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-03-28,15:00,Atlanta,Ferro Carril Oeste,0,1,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-28,15:30,Almagro,Deportivo Morón,2,0,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-28,15:30,Central Ballester,Luján,2,3,,,Primera C,2026,zonas,Zona B,Fecha 5,Predio Cacique,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-28,15:30,Central Córdoba (R),Leones de Rosario,0,1,,,Primera C,2026,zonas,Zona B,Fecha 5,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-28,15:30,Claypole,General Lamadrid,2,2,,,Primera C,2026,zonas,Zona B,Fecha 5,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-28,15:30,Deportivo Paraguayo,Estrella del Sur,1,3,,,Primera C,2026,zonas,Zona A,Fecha 5,Deportivo Paraguayo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-28,15:30,J. J. de Urquiza,Victoriano Arenas,1,0,,,Primera C,2026,zonas,Zona A,Fecha 5,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-28,15:30,Leandro N. Alem,Sacachispas,0,5,,,Primera C,2026,zonas,Zona A,Fecha 5,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-28,15:30,Yupanqui,Fénix,0,0,,,Primera C,2026,zonas,Zona B,Fecha 5,Ciudad Evita,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-28,16:00,Almirante Brown,Tristán Suárez,0,1,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-28,16:00,Defensores de Vilelas,Tucumán Central,1,0,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 2,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-28,16:00,Villa Dálmine,Deportivo Armenio,2,0,,,Primera B,2026,zonas,,Fecha 8,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-03-28,16:30,Juventud Unida Universitario,Huracán Las Heras,2,0,,,Torneo Federal A,2026,zonas,Zona 3,Fecha 2,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-28,17:30,Mercedes,Berazategui,0,2,,,Primera C,2026,zonas,Zona A,Fecha 5,Liga Mercedina,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-28,19:00,Ramón Santamarina,Sol de Mayo (V),0,2,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 2,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-28,20:00,Colegiales,San Miguel,0,0,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-28,20:00,Excursionistas,Brown de Adrogué,1,0,,,Primera B,2026,zonas,,Fecha 8,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-03-29,,Huracán,Olimpo,2,1,,,Copa Argentina,2026,eliminacion,,Treintaidosavos,Ciudad de Caseros,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-03-29,,Newell's Old Boys,Acassuso,0,2,,,Copa Argentina,2026,eliminacion,,Treintaidosavos,Nuevo Monumental,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-03-29,11:00,9 de Julio (R),Independiente (C),3,2,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 2,Germán Solterman,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-29,14:00,Liniers,Defensores Unidos,1,1,,,Primera B,2026,zonas,,Fecha 8,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-03-29,14:00,Sportivo Italiano,Deportivo Merlo,2,1,,,Primera B,2026,zonas,,Fecha 8,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-03-29,15:00,Germinal,Kimberley,0,0,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 2,El Fortín (R),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-29,15:00,Los Andes,Temperley,0,1,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-29,15:30,Alvarado,Guillermo Brown,2,0,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 2,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-29,15:30,Cipolletti,San Martín (SM),3,0,,,Torneo Federal A,2026,zonas,Zona 3,Fecha 2,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-29,15:30,Defensores de Cambaceres,Juventud Unida,3,0,,,Primera C,2026,zonas,Zona A,Fecha 5,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-29,15:30,Deportivo Español,Atlas,1,1,,,Primera C,2026,zonas,Zona B,Fecha 5,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-29,15:30,Gimnasia y Esgrima (C),Sportivo Belgrano,0,0,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 2,José María Paz,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-29,15:30,Nueva Chicago,All Boys,0,0,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-29,15:30,Puerto Nuevo,Argentino de Rosario,1,1,,,Primera C,2026,zonas,Zona A,Fecha 5,Rubén Carlos Vallejos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-29,16:00,Argentino (MM),Costa Brava,0,0,,,Torneo Federal A,2026,zonas,Zona 3,Fecha 2,Modesto Marrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-29,16:00,Argentino de Merlo,Talleres (RdE),0,1,,,Primera B,2026,zonas,,Fecha 8,Juan Carlos Brieva,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-03-29,16:00,Bartolomé Mitre (P),Boca Unidos,1,0,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 2,Ernesto Cucchiaroni,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-29,16:00,Chacarita Juniors,Estudiantes (BA),0,3,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-29,16:00,Defensores de Belgrano (VR),El Linqueño,3,1,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 2,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-29,16:00,Deportivo Madryn,San Martín (T),1,1,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Abel Sastre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-29,16:00,Patronato,Colón,0,2,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-29,16:00,Real Pilar,Argentino de Quilmes,3,2,,,Primera B,2026,zonas,,Fecha 8,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-03-29,16:00,San Martín (B),Dock Sud,1,1,,,Primera B,2026,zonas,,Fecha 8,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-03-29,16:00,San Telmo,Quilmes,0,3,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Doctor Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-29,16:00,Villa Mitre,Círculo Deportivo,2,0,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 2,El Fortín (BB),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-29,16:30,Gimnasia y Esgrima (CdU),Douglas Haig,1,3,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 2,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-29,17:00,Deportivo Maipú,Godoy Cruz,0,1,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-29,17:00,Güemes (SdE),Mitre (SdE),2,2,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Arturo Miranda,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-29,17:30,Gimnasia y Tiro (S),Central Norte (S),0,1,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Gigante del Norte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-29,18:00,Sarmiento (LB),Sarmiento (R),1,1,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 2,Ciudad de La Banda,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-30,,Unión,Agropecuario,2,0,,,Copa Argentina,2026,eliminacion,,Treintaidosavos,Marcelo Bielsa,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-03-30,15:30,Centro Español,Lugano,1,3,,,Primera C,2026,zonas,Zona A,Fecha 5,Carlos Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-30,15:30,El Porvenir,Sportivo Barracas,2,2,,,Primera C,2026,zonas,Zona B,Fecha 5,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-30,15:30,Muñiz,Cañuelas,1,1,,,Primera C,2026,zonas,Zona B,Fecha 5,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-03-30,16:00,Atlético Escobar,Sportivo Las Parejas,1,1,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 2,Armenía,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-03-30,16:00,Defensores de Belgrano,Atlético de Rafaela,1,1,,,Primera Nacional,2026,zonas,Interzonal,Fecha 7,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-03-31,15:30,Aldosivi,Argentinos Juniors,0,2,,,Primera Division - Apertura,2026,zonas,Zona B,Fecha 7,José María Minella,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-04-01,,Defensa y Justicia,Chaco For Ever,2,1,,,Copa Argentina,2026,eliminacion,,Treintaidosavos,Florencio Sola,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-04-01,,Instituto,Atlanta,2,0,,,Copa Argentina,2026,eliminacion,,Treintaidosavos,Nuevo Monumental,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-04-01,20:00,Lanús,Platense,0,0,,,Primera Division - Apertura,2026,zonas,Zona A,Fecha 13,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-04-02,15:00,Barracas Central,Sarmiento (J),1,2,,,Primera Division - Apertura,2026,zonas,Zona B,Fecha 13,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-04-02,17:30,Tigre,Independiente Rivadavia,0,2,,,Primera Division - Apertura,2026,zonas,Zona B,Fecha 13,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-04-02,20:30,Talleres (C),Boca Juniors,0,1,,,Primera Division - Apertura,2026,zonas,Zona A,Fecha 13,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-04-03,15:00,Brown de Adrogué,Villa Dálmine,1,4,,,Primera B,2026,zonas,,Fecha 9,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-04-03,15:00,Gimnasia y Esgrima (M),Vélez Sarsfield,3,2,,,Primera Division - Apertura,2026,zonas,Zona A,Fecha 13,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-04-03,15:30,Sol de Mayo (V),Alvarado,0,0,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 3,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-04-03,15:30,Victoriano Arenas,Centro Español,0,0,,,Primera C,2026,zonas,Zona A,Fecha 6,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-04-03,17:15,Unión,Deportivo Riestra,2,0,,,Primera Division - Apertura,2026,zonas,Zona A,Fecha 13,15 de Abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
